mean_profile,std_profile,kurt_profile,skew_profile,mean_dmsnr,std_dmsnr,kurt_dmsnr,skew_dmsnr,class
27.84375,40.45858946,4.389795732,19.11953438,94.38043478,54.493793200000006,1.310102109,1.083522105,1
25.296875,39.15660851,4.450881677,19.67773429,88.72324415,57.10776788,1.168896762,0.945171619,1
44.8828125,29.89607549,4.805442612,30.06194003,13.60033445,45.77443021,3.724953771,13.49530196,1
71.5,54.94741805,1.771012709,2.65133641,33.94899666,65.00634063,1.865206671,2.211822965,1
67.5625,39.85123704,2.511827049,7.763682214,34.17140468,63.34727943,1.940723222,2.749474956,1
92.625,49.33099305,1.245449139,1.498713238,55.12458194,81.09780027,1.123216083,-0.246585138,1
84.1875,48.70875659,0.841634777,0.544465299,6.849498327999999,33.24509808,5.368737399,29.40634735,1
96.890625,61.79631795,0.975022005,0.178443112,32.74665552,71.67957684,2.01051251,2.512631143,1
56.734375,49.19690736,2.276248056,4.848252368,24.4506689,55.1090443,2.364656521,4.773116366,1
75.5,47.71562899,1.76685161,3.40732993,13.19063545,42.67672812,3.817963177,14.92776886,1
80.4375,48.13972989,1.6060926780000002,2.362365961,32.72324415,65.51169439,1.854559768,2.127182323,1
100.6484375,45.61551097,0.76468005,1.68014046,6.3244147160000015,30.15531322,5.377667442000001,30.41432407,1
66.078125,52.10395399,2.257081435,4.7380701510000005,79.29264214,107.4318232,0.640118738,-1.550670386,1
22.046875,31.09633705,5.388688281,31.45966732,105.98327759999998,74.74201821,0.676139895,-0.831068872,1
44.484375,43.75838926,3.542063799,12.75264013,85.08193979999999,51.93820268,1.606605083,2.398179238,1
89.6796875,40.29887049,1.05700675,1.97204155,12.81020067,42.5175934,3.5506246310000003,12.28484441,1
24.0703125,28.29260714,6.1258740860000005,41.04211532,67.40886288,70.02635114,0.932696412,0.101681022,1
86.1015625,48.07559799,1.41847599,2.924549748,23.45150502,61.99321753,2.591523524,5.33872771,1
19.4140625,36.90306715,4.574662378999999,22.17394704,16.5777592,40.84932105,3.139949017,10.35582939,1
28.3984375,30.12093848,5.60150491,34.16865153,85.35367893,72.13412694,0.890621628,-0.255434123,1
121.4765625,41.67845008,0.506407661,0.720947388,9.387959866000001,40.42028352,4.427581883,18.70914104,1
97.765625,50.08874692,0.54992549,0.056298891,15.50334448,46.96505663,3.109500247,8.689941472000001,1
52.0,41.98213906,2.247982321,5.826077561,123.4673913,67.9385403,0.356264573,-0.855169937,1
59.0625,37.52369043,2.78725125,11.16678574,10.47324415,37.65867371,4.484587493,21.20672607,1
72.734375,38.52809129,2.195396957,6.201500447000001,62.46321070000001,77.51439278,0.913483452,-0.483853847,1
27.8515625,27.66543699,6.197866078,44.145531,75.80016722,69.46730686,0.963370687,0.015395832,1
16.0546875,37.73329692,4.9704123330000005,24.33292136,110.5510033,58.82409502,0.5260486999999999,-0.12743990800000002,1
31.3984375,37.66782029,4.257805093,19.78775589,53.87040134,69.74477427,1.2623365290000002,0.582910557,1
85.4375,43.2309839,1.218083161,3.110134495,13.99665552,46.64198651,3.399783106,10.5567558,1
25.9765625,32.72242753,5.105107217,27.61179429,59.46070234,66.25276642,1.262784744,0.8329442429999999,1
10.75,37.03925283,5.3266527560000005,28.12321137,108.5443144,66.54038336,0.381339773,-0.8169971090000001,1
112.421875,43.68845839,0.442356339,0.463952655,25.73578595,59.32650507,2.090990129,2.870576444,1
34.9921875,32.745585600000005,4.132751898,21.93084176,61.62290970000001,70.08372282,1.108185858,0.344425534,1
36.0390625,37.72482653,4.091050433,17.52244822,81.17140468,71.76757742,0.718281913,-0.319615643,1
31.6015625,30.68319467,5.777222294,39.10297084,44.61789298,72.7426879,1.518847756,1.004429926,1
62.796875,34.05266128,2.776799913,11.6846634,19.88879599,56.18345346,2.713191643,5.9122755520000005,1
14.1484375,35.02768767,4.999419405,26.678071000000006,168.8712375,70.90820395,-0.588690802,-0.977318435,1
21.734375,30.83638384,6.114189192,39.47650720000001,146.5334448,82.5792194,-0.307349352,-1.334366402,1
61.7265625,50.89430144,2.167074934,4.613956303,7.137123746,32.5333314,5.202977927,27.79875759,1
28.5,30.89498341,4.85741434,28.12136742,99.57274247,71.98993491,0.588580234,-0.577556703,1
36.859375,30.05508858,5.501739886,35.59935562,85.35953177,69.03638831,0.689293279,-0.202261963,1
62.3515625,37.78363358,3.028611424,12.85167811,41.74331104,70.71289043,1.682642485,1.705525714,1
38.6015625,30.42006427,4.454485184,24.83556835,74.60535117,74.77609681,0.936863413,-0.187639851,1
58.6328125,33.14618924,3.142086962,14.45405088,37.44732441,65.84515941,1.745324901,1.976719986,1
28.34375,31.81401949,4.818364841,28.06014478,57.37709029999999,71.16328516,1.128142114,0.326350843,1
31.8125,33.94751234,5.109232055,28.39143769,76.30100334,74.62417341,0.76994675,-0.412583924,1
20.984375,37.13951408,5.130151475,26.19715169,70.02424749,75.51020605,0.657816929,-0.6972718659999999,1
100.4453125,45.41644261,0.387883849,0.625927187,1.968227425,15.64849017,10.89582749,141.2183778,1
67.0703125,34.0420658,2.311709149,10.57798028,4.969063545,28.09762388,6.30901557,41.32863565,1
45.546875,33.08343132,4.291156306,23.67373009,15.60702341,44.83227103,3.389806746,11.4423978,1
45.84375,30.34062806,3.665320197,20.24696483,18.2090301,48.39321021,2.978548907,8.379486886,1
12.28125,31.62276116,6.05719541,37.88951392,64.21153846,71.33698985,0.8733370890000001,-0.18606835,1
13.375,30.81116884,5.990130787000001,37.607824,71.54347826,65.80815293,0.968716634,0.23007418,1
17.671875,29.86770554,5.976705461,38.32876428,49.28093645,63.74260797,1.370528004,1.24061254,1
8.3515625,37.2362789,5.07825477,25.82328587,132.91638799999998,74.26902220000002,-0.045378657,-1.427807886,1
21.6796875,30.53428749,5.876555783,36.83901532,45.02508361,61.51146158,1.514671247,1.720126594,1
16.5390625,30.50074342,5.971549921,37.44917217,67.45150502,67.14417042,0.905511422,0.064849717,1
15.796875,30.80187681,5.940644222,37.11117863,54.909699,63.33776478,1.284396079,1.033337818,1
8.75,30.95838941,6.279269335,40.91783735,98.51086957,55.03245363,0.971089811,0.311751619,1
10.265625,30.46526823,6.166521494,39.91290938,63.05685619,68.15125646,0.959817288,0.093260148,1
36.0546875,28.02936758,5.399496575,34.82030536,20.06187291,50.06538719,2.853919688,7.851461412000001,1
67.171875,38.3534364,2.213705405,9.130930749,8.37541806,34.43590378,4.81411156,23.64356824,1
35.9296875,31.31772252,5.326209326,34.02114558,22.63461538,50.46831954,2.669580267,6.700530685,1
55.4609375,33.90840197,2.590021483,10.46368843,21.26839465,55.18975207,2.694901588,6.32777355,1
52.3359375,34.77500839,2.478374846,10.17917088,8.230769231,34.77594683,4.652341839,21.98788225,1
61.0234375,34.86703871,2.2134940430000003,8.91126882,60.44230769,75.02874042,0.956489778,-0.4561808020000001,1
12.1171875,28.23800107,7.5250275439999985,57.17523165,123.6220736,68.76162825,0.047998738,-0.562968091,1
6.1796875,28.37098914,7.520589491,57.50455774,174.34615380000002,58.72705339,-0.730653265,-0.345934684,1
56.6328125,37.13570365,2.899642854,11.98062,12.9180602,45.51209889,3.844090199,14.17831992,1
20.25,30.98588388,5.701818059,34.37718151,33.96906355,57.58216360000001,1.854776366,2.854586345,1
53.375,38.20647033,3.17838239,12.80937905,24.16471572,52.68055869,2.568707824,6.157233382,1
57.7265625,36.24368799,2.831066402,11.38055769,29.98327759,63.6564624,2.015494316,2.808182282,1
86.3125,47.16704855,0.728503395,1.03163107,24.12040134,58.04411497,2.402478393,4.550779232,1
48.09375,39.64499446,2.769881783,9.862980618,25.33862876,58.64148953,2.489473517,5.13537017,1
110.890625,57.58990721,0.26938701600000003,-0.536461058,14.87541806,51.60765315,3.489611469,11.00583174,1
79.7265625,39.23063114,1.3634387119999998,3.964139331,7.923913043,36.50514322,4.989840603,24.55495368,1
35.2734375,30.89288825,4.561610759,25.66035947,19.86956522,48.10822224,2.9861135360000004,9.016917648,1
57.3984375,32.6906284,3.389441806,16.86641871,6.678093645,33.88082925,5.544940948,30.75366297,1
42.8671875,28.79788705,4.587357765,27.35593756,21.05602007,52.51075098,2.808475775,7.36393609,1
65.15625,35.38172142,2.817301139,12.33461874,11.09698997,39.26471721,4.352119246,19.88382492,1
61.4609375,33.78537552,2.5395019,11.25504878,9.411371237000001,39.40788342,4.610876928,21.09971602,1
32.1328125,28.104262100000003,5.262149508,35.73572145,33.77508361,62.58116133,1.934401436,2.708354791,1
42.5078125,34.30105595,3.516711823,18.67814491,78.95903009999998,71.68441027,0.641440979,-0.533831405,1
21.078125,39.20929605,4.619730606,21.42781175,110.4816054,73.16368804,0.02967964,-0.982838389,1
109.3203125,51.89260749,0.386717797,0.032412194,1.678093645,12.54567128,12.57411112,204.9312164,1
103.6796875,36.38400524,0.8063003870000001,3.2794635760000004,2.321906355,13.56050069,9.548849097,126.3620126,1
48.265625,30.09840226,3.385013157,19.08673795,11.53093645,41.78778461,3.977771438,15.77593481,1
31.25,29.7943472,5.168780031,32.00199897,19.06939799,51.18329936,2.966936784,8.228683085,1
26.765625,27.3585808,6.098885782999999,42.26782453,25.2951505,55.10848841,2.403071004,5.152959243,1
57.09375,39.25486385,2.359459563,9.069668714,5.211538462,29.25255443,6.038938618,37.19579402,1
30.671875,29.75528035,4.833092002,29.25412118,17.56103679,46.31627985,3.260513515,10.76072703,1
73.984375,37.10521029,2.376438269,9.123434695,9.043478261,38.01838733,4.782036575,22.81484998,1
57.7265625,31.82096274,3.2812715480000003,15.55489542,10.9916388,39.85653533,4.129749315,16.8947223,1
65.171875,35.42820852,1.93486177,7.960342671,3.455685619,23.11471052,7.721696559,62.95571139999999,1
26.53125,30.71820956,5.436224105,32.43774101,31.38628763,51.3579928,2.2790806580000003,5.406194859,1
66.3671875,39.47722268,2.048419995,7.171228861,5.870401338,30.94448195,6.0773535270000005,37.481793,1
67.7734375,36.34023572,2.399875708,8.847333544,11.83862876,41.62505693,3.744950977,13.44407137,1
42.2734375,28.70831621,4.890232581,30.85170959,24.42558528,56.14698205,2.569968811,5.957913098,1
33.9296875,33.52195726,4.784318332,25.9038546,9.943979933,36.45542069,4.313502987,19.5970402,1
56.5,34.52150598,3.207526879,15.39647402,13.50501672,40.72639939,3.618600533,13.81501337,1
58.125,38.23263495,2.302345294,7.674091626,129.2725753,78.3817151,-0.4075098620000001,-0.8530609,1
59.828125,43.63325663,3.10892124,10.29571775,135.60618730000002,82.11909898,-0.461862745,-0.940914998,1
30.0546875,33.46880744,4.544322404,22.49598839,81.03177258,83.94864647,0.5392202460000001,-1.097402939,1
24.734375,35.09885245,4.6117123630000005,22.58101902,64.67307692,79.94760603,0.8478933479999999,-0.644391325,1
34.765625,29.0109043,4.914070917,30.48244321,34.32943144,61.62832415,1.964003469,3.079503914,1
51.9921875,34.21633749,2.766794813,11.62790615,32.16638796,69.39900803,1.958864828,2.286999481,1
22.3125,30.5112044,6.01951561,40.22278046,66.96070234,69.38765343,0.969790159,0.087332541,1
16.5703125,33.73487707,5.529497339,31.52372962,37.71822742,60.37915349,1.587916839,1.760934929,1
137.9296875,52.98027103,-0.094887839,0.131425498,2.370401338,18.10321837,9.198938946,94.39367647,1
71.4765625,36.95287642,1.637756192,5.393193612999999,13.47993311,46.38506238,3.515557748,11.37696003,1
100.3984375,39.28369172,0.369517807,0.901278265,2.649665552,21.38761187,8.520891954,74.55435958,1
40.3046875,33.34421769,4.397312122,22.90804391,43.76839465,65.72739922,1.5688930719999998,1.573680409,1
95.515625,54.56088691,1.020319126,0.654600589,61.63712375,79.82574307,0.853404387,-0.7567148440000001,1
46.2421875,31.67775888,3.68324294,18.24347102,18.81354515,48.79091132,2.9266899,8.283776651,1
38.828125,57.51672439,2.195583345,3.673929465,79.75585284,71.3531698,0.850185387,-0.437195641,1
80.6171875,52.51459932,1.126375165,1.256101247,38.41555184,74.85070129,1.65388229,1.135716924,1
18.296875,30.71602782,5.776291204,35.34187925,55.08277592,63.57774324,1.253040864,1.000620808,1
28.2265625,31.27579307,4.948784161,27.52994766,85.21571906,72.5315774,0.536083971,-0.479415846,1
73.5390625,40.74691368,2.112812213,6.641841987,63.80100334,82.60621337,0.928496758,-0.63564034,1
60.5234375,41.38122401,2.812397389,8.285401672999999,2.420568562,17.79649579,10.40307237,118.6298063,1
61.7421875,40.98880299,2.703389945,8.953157374,4.964882943,26.22708468,6.7113900420000006,47.79428822,1
50.8125,31.54132953,3.549122045,19.72484931,6.372909699,30.53548955,5.8008059539999985,35.71707507,1
55.671875,28.60482624,2.9612584010000003,17.58977833,10.89715719,43.53292636,4.223892139,17.13286417,1
81.109375,36.79869953,1.512642171,4.522207806,8.422240803,38.71216751,4.747951339,21.65644713,1
43.3046875,33.89633982,3.87815475,18.82047551,39.47993311,62.31246459,1.826541499,2.669156358,1
60.828125,74.10667031,1.029010972,-0.420055138,146.75,65.58762074,-0.315211897,-1.099970877,1
32.921875,33.67180974,4.655360766,24.0367114,37.99916388,65.91602415,1.70029174,1.822946206,1
36.1484375,26.54803719,5.311764159,37.79143518,36.48996656,66.52720217,1.825383751,2.138702083,1
112.7421875,54.14826955,0.57316435,0.037932282000000005,60.4222408,72.82610759,0.7532376740000001,-0.8257490340000001,1
68.90625,50.1353539,1.940449831,3.891114308,75.96655518,79.82689603,0.6940736959999999,-0.785507585,1
57.390625,37.82757641,2.789850937,10.94181791,15.89381271,46.54646251,3.364582732,11.32737864,1
8.4765625,30.65737188,7.60836954,56.88510321,160.0602007,64.27281465,-0.517588654,-0.495718524,1
36.6640625,30.37918627,5.034695663,29.91491319,30.02090301,57.02494963,2.168780599,4.0527151319999986,1
66.4921875,33.84292672,2.542730429,10.99489305,7.834448161,33.66162057,5.091572704,26.9122828,1
41.078125,31.43783782,4.194338965,23.50961288,24.43896321,55.44445339,2.351378114,4.689224745,1
24.4453125,28.9287402,5.990057921,39.79235909,38.47658863,60.54986574,1.724759343,2.405349384,1
47.6875,28.71866499,3.215212993,20.26156643,3.227424749,21.64833987,7.465669545,59.38975335,1
65.9375,35.33981245,2.772094829,11.64852444,15.68478261,43.57830536,3.5071074230000003,12.85577905,1
9.6796875,34.18674213,5.675513634,34.09198751,121.6998328,43.77870048,0.667756531,0.631393344,1
31.078125,28.75478476,5.289599162,33.34031871,13.18979933,43.06308971,3.62716438,12.93496762,1
47.890625,32.21951912,3.475947142,16.65319314,8.848662207,37.14060341,4.6683279760000005,22.05090084,1
18.6015625,30.35862209,5.391922104,32.93033316,25.4590301,53.41195512,2.3924367330000003,5.294008356,1
72.421875,65.80185804,1.281297543,0.322215442,40.99080268,65.26929614,1.594013226,1.329665473,1
117.3984375,69.20907408,0.108450925,-1.139068864,4.023411371,26.49849091,7.266544832,54.36523773,1
50.8125,31.05004781,3.708288059,20.62248975,8.838628762999999,35.74526485,4.747143321999999,23.58408639,1
54.8828125,33.41374649,3.164036716,14.59328252,7.903846154,33.39096395,4.98750327,26.18417008,1
58.1640625,37.85659151,2.990382305,11.78564805,41.12123746,62.00958377,1.7353780069999998,2.354386452,1
21.0390625,38.7059028,4.659643272,22.02695179,72.13712375,64.50498096,0.992518955,0.27588470600000004,1
88.1796875,44.50341167,1.372594299,2.58476559,8.919732441,38.631419,4.759727192,22.49828411,1
30.7578125,37.85287020000001,4.196452333,18.43807325,78.95652174,60.87601674,0.791637356,0.36016054700000005,1
66.4921875,36.70745754,2.422071693,9.505038839,23.47324415,56.76133912,2.425321018,4.7363999660000005,1
13.640625,35.77222525,5.389806776,28.81278583,96.62374582,76.1665942,0.177274113,-1.079098331,1
62.765625,33.11685852,2.869593016,13.65133857,10.98913043,43.42229498,4.03619268,15.33900629,1
9.7421875,30.26219953,7.088609517999999,50.95424904,84.11705686,59.36708836,0.901047513,0.556315962,1
73.4296875,35.64510038,1.891876111,8.195140975,5.614548495,31.35826139,6.01544618,36.39483966,1
5.8125,30.63131312,7.1526906210000005,51.59138187,149.0702341,47.63991978,0.237402818,0.127258449,1
43.9453125,30.20666022,5.186652969,33.78045606,35.83277592,59.02865182,1.636345601,1.87668367,1
57.1171875,33.44879975,2.734799376,13.61856663,5.8478260870000005,32.38437503,6.0350061120000005,36.50005897,1
72.3984375,31.99104851,2.675793254,11.95903647,17.67391304,50.81199219,3.161199739,9.063753072999999,1
110.5390625,52.94246617,0.534283803,0.30864172100000004,7.302675585,34.96133114,4.915369256,23.49618778,1
59.7265625,32.71675671,3.360496626,16.17794592,39.25668896,75.04544998,1.761530771,1.581032314,1
82.0078125,38.35392257,1.754955925,4.937735773,19.77006689,53.06667233,2.845032052,7.349543447,1
26.8984375,45.92314229,3.73105918,13.47608949,83.55351171,66.13780065,0.591620177,-0.341973448,1
25.828125,29.67930397,6.793773206,48.16864374,72.12541806,70.63552397,0.988847761,0.136513894,1
53.90625,38.70570805,3.1021240860000003,12.91403463,30.52759197,64.81415476,2.046183865,2.869000677,1
49.0,31.46277562,3.50056118,18.93691145,7.443979933,30.92948673,4.988605266,26.94509399,1
95.7578125,52.08957821,0.85997009,0.08777878300000001,48.70317726,79.71055303,1.438187229,0.49149462,1
81.890625,43.73021595,1.331003507,3.066019135,11.89882943,40.50751157,3.792163135,14.48240675,1
99.96875,46.82162586,0.60742581,0.213724664,5.673076922999999,29.8217555,5.710553506,33.34432509,1
41.3203125,32.3964537,3.888586052,19.89897188,12.45986622,44.0085606,3.882441397,14.73798107,1
42.578125,35.29554004,4.004084828,19.06477864,19.4264214,50.23405523,2.93287445,8.147740657,1
89.3359375,44.80256643,0.771258274,1.143718465,3.89632107,23.76468291,7.015481231,53.4797851,1
95.484375,39.50632552,1.271391671,3.826148519,7.244147157,33.69733856,5.030901897,25.30380968,1
94.21875,42.89010986,1.097078828,2.179897654,5.266722408,29.73309243,6.062392209,37.52970269,1
66.328125,34.32339521,1.868324907,8.293857812999999,3.232441472,23.99180081,7.844198726,62.8136825,1
65.1015625,44.57732745,2.0052555830000003,5.275221539,16.02173913,48.2379435,3.329346352,10.6279397,1
81.4921875,41.8940248,1.713023018,4.353030799,11.13377926,42.44552475,4.089118083,16.22271112,1
127.5703125,52.57742559,-0.02729173,-0.395729262,3.480769231,24.7504697,7.4345777339999986,56.24746889,1
89.8359375,45.549214,1.208151489,2.514956561,3.89548495,26.66781181,7.326969664,54.73208775,1
45.609375,39.13682616,3.646904656,13.77286958,127.9431438,72.76456821,0.067914638,-0.82641302,1
86.3828125,46.73364037,1.3734062930000002,2.470420164,27.23829431,59.92469554,2.167198236,3.4831756,1
10.71875,30.84612453,6.234221114,40.41800566,110.0434783,70.86350898,0.078696343,-0.926748337,1
